Kode BPS Kabupaten,Nama BPS Kabupaten,Kode DAGRI Kabupaten,Nama DAGRI Kabupaten,Kode BPS Kecamatan,Nama BPS Kecamatan,Kode DAGRI Kecamatan,Nama DAGRI Kecamatan,Kode BPS Desa,Nama BPS Desa,Kode DAGRI Desa,Nama DAGRI Desa
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214033,MANIAMOLO,121410,Maniamolo,1214033013,PEKAN HILISIMAETANO,1214102007,PEKAN HILISIMAETANO
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214033,MANIAMOLO,121410,Maniamolo,1214033014,BONIA HILISIMAETANO,1214102008,BONIA HILISIMAETANO
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214033,MANIAMOLO,121410,Maniamolo,1214033015,BAWOSAODANO,1214102016,BAWOSAODANO
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214033,MANIAMOLO,121410,Maniamolo,1214033016,BAWOHOSI,1214102015,BAWOHOSI MANIAMOLO
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214034,MAZINO,121413,Mazino,1214034001,HILIZALOOTANO,1214132001,HILIZALO`OTANO
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214034,MAZINO,121413,Mazino,1214034002,BAWOLAHUSA,1214132004,BAWOLAHUSA
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214034,MAZINO,121413,Mazino,1214034003,HILINAWALO MAZINO,1214132002,HILINAWALO MAZINO
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214034,MAZINO,121413,Mazino,1214034004,HILIZOROILAWA,1214132005,HILIZOROI LAWA
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214034,MAZINO,121413,Mazino,1214034005,LAWINDRA,1214132003,LAWINDRA
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214034,MAZINO,121413,Mazino,1214034006,BAWOLAHUSA DOLI-DOLI,1214132011,BAWOLAHUSA DOLI-DOLI
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214034,MAZINO,121413,Mazino,1214034007,HILIZALOOTANO LARONO,1214132007,HILIZALO`OTANO LARONO
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214034,MAZINO,121413,Mazino,1214034008,HILIZALOOTANO LAOWO,1108172014,U BARO.
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214034,MAZINO,121413,Mazino,1214034009,LOLOMBOLI,1214132010,LOLOMBOLI
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214034,MAZINO,121413,Mazino,1214034010,HILILAZA HILINAWALO MAZINO,1214132008,HILILAZA HILINAWALO MAZINO
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214034,MAZINO,121413,Mazino,1214034011,HILIFONDREGE HILIZOROILAWA,1214132009,HILIFONDEGE HILIZOROILAWA
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214035,LUAHAGUNDRE MANIAMOLO,121432,Luahagundre Maniamolo,1214035001,BOTOHILISALOO,1214322002,BOTOHILISALO`O
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214035,LUAHAGUNDRE MANIAMOLO,121432,Luahagundre Maniamolo,1214035002,BOTOHILITANO,1214322001,BOTOHILITANO
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214035,LUAHAGUNDRE MANIAMOLO,121432,Luahagundre Maniamolo,1214035005,LAGUNDRI,1214322003,LAGUNDRI
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214035,LUAHAGUNDRE MANIAMOLO,121432,Luahagundre Maniamolo,1214035006,HILIAMETANIHA,1214322005,HILIAMAETANIHA
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214035,LUAHAGUNDRE MANIAMOLO,121432,Luahagundre Maniamolo,1214035007,ORAHILI FAOMASI,1214322004,ORAHILI FAOMASI
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214035,LUAHAGUNDRE MANIAMOLO,121432,Luahagundre Maniamolo,1214035008,HILIMAENAMOLO,1214322009,HILIMAENAMOLO
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214035,LUAHAGUNDRE MANIAMOLO,121432,Luahagundre Maniamolo,1214035010,BAWOMAENAMOLO,1214322010,BAWOMAENAMOLO
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214035,LUAHAGUNDRE MANIAMOLO,121432,Luahagundre Maniamolo,1214035011,BOTOHILI SORAKE,1214322008,BOTOHILI SORAKE
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214035,LUAHAGUNDRE MANIAMOLO,121432,Luahagundre Maniamolo,1214035012,BOTOHILI SILAMBO,1214322007,BOTOHILI SILAMBO
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214035,LUAHAGUNDRE MANIAMOLO,121432,Luahagundre Maniamolo,1214035013,SONDREGEASI,1214322006,SONDREGEASI
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214036,ONOLALU,121433,Onolalu,1214036002,HILIONAHA,1214332005,HILIONAHA
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214036,ONOLALU,121433,Onolalu,1214036003,HILIMONDREGERAYA,1214332002,HILIMONDREGERAYA
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214036,ONOLALU,121433,Onolalu,1214036005,HILINAMOZAUA,1214332003,HILINAMOZAUA
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214036,ONOLALU,121433,Onolalu,1214036008,HILIFALAGO,1214332001,HILIFALAGO
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214036,ONOLALU,121433,Onolalu,1214036009,HILIALITOSAUA,1214332007,HILIALITO SAUA
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214036,ONOLALU,121433,Onolalu,1214036010,HILINAMOZAUA RAYA,1214332008,HILINAMOZAUA RAYA
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214036,ONOLALU,121433,Onolalu,1214036011,HILISANEKHEHOSI,1214332010,HILISANEKHEHOSI
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214036,ONOLALU,121433,Onolalu,1214036012,HILIFARONO,1214332004,HILIFARONO
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214036,ONOLALU,121433,Onolalu,1214036013,HILIFALAGO RAYA,1214332009,HILIFALAGO RAYA
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214036,ONOLALU,121433,Onolalu,1214036014,HILIKARA,1214332006,HILIKARA
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214040,AMANDRAYA,121407,Amandraya,1214040001,HILIHORU,1214072005,HILIHORU
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214040,AMANDRAYA,121407,Amandraya,1214040002,HILIMBULAWA,1214072006,HILIMBULAWA
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214040,AMANDRAYA,121407,Amandraya,1214040003,SIFAOROASI,1214072004,SIFAOROASI
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214040,AMANDRAYA,121407,Amandraya,1214040008,SISOBAHILI,1214072016,SISOBAHILI
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214040,AMANDRAYA,121407,Amandraya,1214040009,TUINDRAO,1214072008,TUINDRAO
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214040,AMANDRAYA,121407,Amandraya,1214040011,HILIMBOWO,1214072009,HILIMBOWO
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214040,AMANDRAYA,121407,Amandraya,1214040012,LOLOZARIA,1214072012,LOLOZARIA
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214040,AMANDRAYA,121407,Amandraya,1214040013,LOLOMOYO,1214072013,LOLOMOYO
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214040,AMANDRAYA,121407,Amandraya,1214040014,HILIFADOLO,1214072014,HILIFADOLO
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214040,AMANDRAYA,121407,Amandraya,1214040015,ORAHILI EHO,1214072015,ORAHILI EHO
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214040,AMANDRAYA,121407,Amandraya,1214040019,SIROFI,1214072026,SIROFI
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214040,AMANDRAYA,121407,Amandraya,1214040020,HILISALOO,1214072024,HILISALO`O
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214040,AMANDRAYA,121407,Amandraya,1214040021,LOLOABOLO,1214072023,LOLOABOLO
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214040,AMANDRAYA,121407,Amandraya,1214040022,MOHILI,1214072011,MOHILI
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214040,AMANDRAYA,121407,Amandraya,1214040023,HILINDRASO,1214072027,HILINDRASO
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214040,AMANDRAYA,121407,Amandraya,1214040024,HILIMAERA,1214072028,HILIMAERA
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214040,AMANDRAYA,121407,Amandraya,1214040025,AMANDRAYA,1214072030,AMANDRAYA
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214040,AMANDRAYA,121407,Amandraya,1214040026,SINAR INOO,1214072031,SINAR INO`O
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214040,AMANDRAYA,121407,Amandraya,1214040027,TUINDRAO 1,1214072032,TUINDRAO I
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214040,AMANDRAYA,121407,Amandraya,1214040028,TUHEMBERUA AMANDRAYA,1214072033,TUHEMBERUA AMANDRAYA
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214040,AMANDRAYA,121407,Amandraya,1214040029,BOHOLU,1214072029,BOHOLU
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214041,ARAMO,121415,Aramo,1214041001,HILITOTAO,1214152001,HILITOTAO
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214041,ARAMO,121415,Aramo,1214041002,HILIORODUA,1214152002,HILIORUDUA
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214041,ARAMO,121415,Aramo,1214041003,HILIAMAUZULA,1214152004,HILIAMAUZULA
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214041,ARAMO,121415,Aramo,1214041004,SISOBAMBOWO,1214152003,SISOBAMBOWO
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214041,ARAMO,121415,Aramo,1214041005,HILIFADOLO,1214152007,HILIFADOLO
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214041,ARAMO,121415,Aramo,1214041006,ARAMO,1214152005,ARAMO
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214041,ARAMO,121415,Aramo,1214041007,HILIMAGIAO,1214152010,HILIMAGIAO
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214041,ARAMO,121415,Aramo,1214041008,HUME,1214152008,HUME
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214041,ARAMO,121415,Aramo,1214041009,HILIMEJAYA,1214152015,HILIMEZAYA
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214041,ARAMO,121415,Aramo,1214041010,DAO-DAO,1214152009,DAO-DAO
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214041,ARAMO,121415,Aramo,1214041011,SIKHORILAFAU,1214152006,SIKHORILAFAU
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214041,ARAMO,121415,Aramo,1214041012,HILIMBOWO,1214152014,HILIMBOWO
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214041,ARAMO,121415,Aramo,1214041013,HILISAWATO,1214152011,HILISAWATO
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214041,ARAMO,121415,Aramo,1214041014,HILIGAFOA,1214152013,HILIGAFOA
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214041,ARAMO,121415,Aramo,1214041015,BALOHAO,1214152012,BALOHAO
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214041,ARAMO,121415,Aramo,1214041016,HILIADOLOWA,1214152016,HILIADOLOWA
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214041,ARAMO,121415,Aramo,1214041017,HILIGUMBU,1214152017,HILIGUMBU
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214041,ARAMO,121415,Aramo,1214041018,BAGOA,1214152018,BAGOA
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214042,ULUSUSUA,121424,Ulususua,1214042001,FOIKHU FONDRAKO,1214242010,FOIKHU FONDRAKO
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214042,ULUSUSUA,121424,Ulususua,1214042002,SISARAHILI SUSUA,1214242003,SISARAHILI SUSUA
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214042,ULUSUSUA,121424,Ulususua,1214042003,HILINIFAOSO,1214242007,HILINIFAOSO
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214042,ULUSUSUA,121424,Ulususua,1214042004,RAMBA-RAMBA,1214242006,RAMBA-RAMBA
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214042,ULUSUSUA,121424,Ulususua,1214042005,FONDRAKORAYA,1214242001,FONDRAKORAYA
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214042,ULUSUSUA,121424,Ulususua,1214042006,LAHUSA SUSUA,1214242005,LAHUSA SUSUA
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214042,ULUSUSUA,121424,Ulususua,1214042009,SUSUA,1214242004,SUSUA
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214042,ULUSUSUA,121424,Ulususua,1214042010,ORUDUA SIBOHOU,1214242002,ORUDUA SIBOHOU
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214042,ULUSUSUA,121424,Ulususua,1214042011,AMANDRAYA,1214242009,AMANDRAYA
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214042,ULUSUSUA,121424,Ulususua,1214042012,SIFAOROASI,1214242008,SIFAOROASI
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214042,ULUSUSUA,121424,Ulususua,1214042013,HILIWOSI,1214242011,HILIWOSI
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214042,ULUSUSUA,121424,Ulususua,1214042014,ORAHILI FONDRAKO,1214242012,ORAHILI FONDRAKO
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214050,LAHUSA,121403,Lahusa,1214050001,GOLAMBANUA I,1214032004,GOLAMBANUA I
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214050,LAHUSA,121403,Lahusa,1214050002,HILISIMAETANO BALAEKHA,1214032007,HILISIMAETANO BALAEKHA
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214050,LAHUSA,121403,Lahusa,1214050003,BAWOZIHONO,1214032002,BAWOZIHONO
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214050,LAHUSA,121403,Lahusa,1214050004,BAWOOTALUA,1214032003,BAWO`OTALUA
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214050,LAHUSA,121403,Lahusa,1214050005,TETEZOU,1214032014,TETEZOU
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214050,LAHUSA,121403,Lahusa,1214050006,BAWOLATO,1214032001,BAWOLATO
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214050,LAHUSA,121403,Lahusa,1214050009,LAHUSA,1214032009,LAHUSA
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214050,LAHUSA,121403,Lahusa,1214050016,ORAHILI BALAEKHA,1214032016,ORAHILI BALAEKHA
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214050,LAHUSA,121403,Lahusa,1214050017,HILIORUDUA,1214032027,HILIORUDUA
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214050,LAHUSA,121403,Lahusa,1214050018,SINAR BARU DARO-DARO,1214032026,SINAR BARU DARODARO
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214050,LAHUSA,121403,Lahusa,1214050019,HILIABOLATA,1214032024,HILIABOLATA
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214050,LAHUSA,121403,Lahusa,1214050020,SISARAHILILAZA,1214032018,SARAHILILAZA
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214050,LAHUSA,121403,Lahusa,1214050021,HARENORO,1214032017,HARENORO
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214050,LAHUSA,121403,Lahusa,1214050022,HILIZOMBOI,1214032032,HILIZOMBOI
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214050,LAHUSA,121403,Lahusa,1214050023,HILIGAMBUKHA,1214032025,HILIGAMBUKHA
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214050,LAHUSA,121403,Lahusa,1214050024,HILIWATEMA,1214032041,HILIWATEMA
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214050,LAHUSA,121403,Lahusa,1214050025,SOBAWAGOLI,1214032039,SOBAWAGOLI
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214050,LAHUSA,121403,Lahusa,1214050026,SINAR BAHO,1214032043,SINAR BAHO
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214050,LAHUSA,121403,Lahusa,1214050027,LAHUSA 1,1214032040,LAHUSA I
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214050,LAHUSA,121403,Lahusa,1214050028,HILINAWALO BALAEKHA,1214032038,HILINAWALO BALAEKHA
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214050,LAHUSA,121403,Lahusa,1214050029,OIKHODA BALAEKHA,1214032036,OIKHODA BALAEKHA
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214050,LAHUSA,121403,Lahusa,1214050030,ANGORUDUA BALAEKHA,1214032037,ANGORUDUA BALAEKHA
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214050,LAHUSA,121403,Lahusa,1214050031,MOGAE,1214032042,MOGAE
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214051,SIDUAORI,121425,Sidua'ori,1214051001,HILIZANUWO,1214252008,HILIZANUWO
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214051,SIDUAORI,121425,Sidua'ori,1214051002,MONDROWE,1214252001,MONDROWE
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214051,SIDUAORI,121425,Sidua'ori,1214051003,HILIDOHONA,1214252002,HILIDOHONA
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214051,SIDUAORI,121425,Sidua'ori,1214051004,HILILAORA,1214252003,HILILAORA
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214051,SIDUAORI,121425,Sidua'ori,1214051005,ULU IDANODUO,1214252004,ULUIDANODUO
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214051,SIDUAORI,121425,Sidua'ori,1214051006,NAAI,1214252010,NA`AI
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214051,SIDUAORI,121425,Sidua'ori,1214051007,TALUZUSUA,1214252007,TALUZUSUA
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214051,SIDUAORI,121425,Sidua'ori,1214051008,HILISAOOTO,1214252006,HILISAO`OTO
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214051,SIDUAORI,121425,Sidua'ori,1214051010,UMBUSOHAHAU,1214252005,UMBU SOHAHAU
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214051,SIDUAORI,121425,Sidua'ori,1214051011,OLANORI,1214252011,OLANORI
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214051,SIDUAORI,121425,Sidua'ori,1214051012,HOYA,1214252009,HOYA
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214052,SOMAMBAWA,121426,Somambawa,1214052001,SIWALUBANUA,1214262002,SIWALU BANUA
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214052,SOMAMBAWA,121426,Somambawa,1214052003,SITOLU BANUA,1214262003,SITOLU BANUA
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214052,SOMAMBAWA,121426,Somambawa,1214052004,SILIMABANUA,1214262004,SILIMA BANUA
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214052,SOMAMBAWA,121426,Somambawa,1214052005,MEHAGA,1214262005,MEHAGA
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214052,SOMAMBAWA,121426,Somambawa,1214052006,FANEDANU,1214262009,FANEDANU
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214052,SOMAMBAWA,121426,Somambawa,1214052007,HILIORAHUA TASUA,1214262010,HILIORAHUA TASUA
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214052,SOMAMBAWA,121426,Somambawa,1214052008,SIHAREO,1214262006,SIHARE`O
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214052,SOMAMBAWA,121426,Somambawa,1214052009,SIFITUBANUA,1214262001,SIFITUBANUA
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214052,SOMAMBAWA,121426,Somambawa,1214052011,GOLAMBANUA II,1214262007,GOLAMBANUA II
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214052,SOMAMBAWA,121426,Somambawa,1214052013,OLADANO,1214262008,OLADANO
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214052,SOMAMBAWA,121426,Somambawa,1214052014,SINAR SUSUA,1214262014,SINAR SUSUA
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214052,SOMAMBAWA,121426,Somambawa,1214052015,HILIALAWA,1214262013,HILIALAWA
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214052,SOMAMBAWA,121426,Somambawa,1214052016,GABUNGAN TASUA,1214262012,GABUNGAN TASUA
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214052,SOMAMBAWA,121426,Somambawa,1214052017,SOMAMBAWA,1214262011,SOMAMBAWA
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214060,GOMO,121402,Gomo,1214060013,LAWA LAWA LUO GOMO,1214022015,LAWA-LAWA LUO GOMO
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214060,GOMO,121402,Gomo,1214060014,SIFOROASI GOMO,1214022024,SIFAORO`ASI GOMO
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214060,GOMO,121402,Gomo,1214060015,ORAHILI GOMO,1214022023,ORAHILI GOMO
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214060,GOMO,121402,Gomo,1214060018,LOLOSONI,1214022017,LOLOSONI
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214060,GOMO,121402,Gomo,1214060019,HILIANAA GOMO,1214022007,HILIANA`A GOMO
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214060,GOMO,121402,Gomo,1214060021,DOLI DOLI,1214022005,DOLI-DOLI IDANOTAE
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214060,GOMO,121402,Gomo,1214060032,SUKA MAJU MOHILI,1214022040,SUKA MAJU MOHILI
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214060,GOMO,121402,Gomo,1214060036,TANONIKOO,1214022035,TANONIKO`O
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214060,GOMO,121402,Gomo,1214060037,ORAHILI SIBOHOU,1214022041,ORAHILI SIBOHOU
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214060,GOMO,121402,Gomo,1214060038,UMBU ORAHUA,1214022043,UMBU ORAHUA
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214060,GOMO,121402,Gomo,1214060039,GUNUNG GABUNGAN,1214022042,GUNUNG GABUNGAN
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214061,SUSUA,121409,Susua,1214061001,HILIMBOE,1214092005,HILIMBOE
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214061,SUSUA,121409,Susua,1214061002,HILIORAHUA,1214092004,HILIORAHUA
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214061,SUSUA,121409,Susua,1214061003,SIFALAGO SUSUA,1214092001,SIFALAGO SUSUA
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214061,SUSUA,121409,Susua,1214061004,HILIMBOHO,1214092006,HILIMBOHO
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214061,SUSUA,121409,Susua,1214061005,ORAHILI SUSUA,1214092002,ORAHILI SUSUA
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214061,SUSUA,121409,Susua,1214061006,HILIANAA SUSUA,1214092003,HILIANA`A SUSUA
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214061,SUSUA,121409,Susua,1214061007,HILIWAEBU,1214092008,HILIWAEBU
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214061,SUSUA,121409,Susua,1214061008,HILIDANAYAO,1214092009,HILIDANAYAO
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214061,SUSUA,121409,Susua,1214061009,HILIZAMURUGO,1214092010,HILIZAMURUGO
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214061,SUSUA,121409,Susua,1214061010,SISOBAHILI,1214092011,SISOBAHILI
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214061,SUSUA,121409,Susua,1214061011,DAO-DAO ZANUWO,1214092012,DAO-DAO ZANUWO
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214061,SUSUA,121409,Susua,1214061012,HILIORUDUA,1214092013,HILIORUDUA
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214061,SUSUA,121409,Susua,1214061013,BINTANG BARU SUSUA,1214092014,BINTANG BARU
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214061,SUSUA,121409,Susua,1214061014,HILIADULO SOI,1214092018,HILIADULOSOI
1214,KAB. NIAS SELATAN,1214,KAB. NIAS SELATAN,1214061,SUSUA,121409,Susua,1214061015,ORAHILI BOE,1214092019,ORAHILI BO`E
